[2024-12-15 00:49:18] [info] Log initialize done.
[2024-12-15 00:49:18] [info] Engine initialize done.
[2024-12-15 00:49:26] [debug] frame per sec : 208333.33, delta time 4.8e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 192307.69, delta time 5.2e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 208333.33, delta time 4.8e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 204081.62, delta time 4.9e-06, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 15082.956, delta time 6.63e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7770.0073, delta time 0.0001287, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7923.93, delta time 0.0001262, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7955.4497, delta time 0.0001257, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8064.516, delta time 0.000124, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8176.6147, delta time 0.0001223, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8006.405, delta time 0.0001249, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8019.246, delta time 0.0001247, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7955.4497, delta time 0.0001257, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 3749.5315, delta time 0.0002667, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7867.8213, delta time 0.0001271, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7974.482, delta time 0.0001254, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6743.0884, delta time 0.0001483, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7215.008, delta time 0.0001386, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6882.3125, delta time 0.0001453, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7836.9907, delta time 0.0001276, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6775.0674, delta time 0.0001476, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8071.0254, delta time 0.0001239, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7189.0728, delta time 0.0001391, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7892.6597, delta time 0.0001267, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8156.607, delta time 0.0001226, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7974.482, delta time 0.0001254, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8045.0522, delta time 0.0001243, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8203.445, delta time 0.0001219, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7401.925, delta time 0.0001351, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8203.445, delta time 0.0001219, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 12437.811, delta time 8.04e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 12690.3545, delta time 7.88e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 13927.576, delta time 7.18e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 14044.944, delta time 7.12e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7293.9463, delta time 0.0001371, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6747.6387, delta time 0.0001482, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7535.7944, delta time 0.0001327, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7836.9907, delta time 0.0001276, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6038.6475, delta time 0.0001656, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 9140.768, delta time 0.0001094, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7923.93, delta time 0.0001262, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8084.0747, delta time 0.0001237, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8130.081, delta time 0.000123, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8012.8203, delta time 0.0001248, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7999.9995, delta time 0.000125, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 9250.693, delta time 0.0001081, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 13140.6045, delta time 7.61e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 13888.889, delta time 7.2e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 12987.014, delta time 7.7e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 9407.338, delta time 0.0001063, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7062.147, delta time 0.0001416, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7727.9756, delta time 0.0001294, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8169.9346, delta time 0.0001224, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8163.265, delta time 0.0001225, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6600.6597, delta time 0.0001515, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7782.101, delta time 0.0001285, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7739.9385, delta time 0.0001292, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7518.7974, delta time 0.000133, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7911.392, delta time 0.0001264, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8271.299, delta time 0.0001209, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7955.4497, delta time 0.0001257, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7127.5835, delta time 0.0001403, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6793.478, delta time 0.0001472, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7745.9336, delta time 0.0001291, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7794.232, delta time 0.0001283, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8312.552, delta time 0.0001203, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 13210.039, delta time 7.57e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 13531.799, delta time 7.39e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 13661.203, delta time 7.32e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6784.2603, delta time 0.0001474, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7173.601, delta time 0.0001394, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 5000, delta time 0.0002, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7886.435, delta time 0.0001268, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8169.9346, delta time 0.0001224, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7942.812, delta time 0.0001259, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8136.6963, delta time 0.0001229, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7980.846, delta time 0.0001253, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6963.788, delta time 0.0001436, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 10319.917, delta time 9.69e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 10799.136, delta time 9.26e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 10928.962, delta time 9.15e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 10893.246, delta time 9.18e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7077.141, delta time 0.0001413, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6527.415, delta time 0.0001532, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6915.6294, delta time 0.0001446, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8680.556, delta time 0.0001152, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6988.12, delta time 0.0001431, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7429.42, delta time 0.0001346, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8163.265, delta time 0.0001225, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8257.639, delta time 0.0001211, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7142.857, delta time 0.00014, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8453.086, delta time 0.0001183, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8278.1455, delta time 0.0001208, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7974.482, delta time 0.0001254, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7898.894, delta time 0.0001266, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7917.6562, delta time 0.0001263, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7446.016, delta time 0.0001343, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7776.0493, delta time 0.0001286, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8123.4766, delta time 0.0001231, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8006.405, delta time 0.0001249, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8143.3223, delta time 0.0001228, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7513.1484, delta time 0.0001331, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8688.097, delta time 0.0001151, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7923.93, delta time 0.0001262, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8103.728, delta time 0.0001234, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 9633.911, delta time 0.0001038, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7479.4316, delta time 0.0001337, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7552.8696, delta time 0.0001324, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8064.516, delta time 0.000124, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8090.615, delta time 0.0001236, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8196.722, delta time 0.000122, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7936.508, delta time 0.000126, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7604.563, delta time 0.0001315, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8038.585, delta time 0.0001244, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8264.463, delta time 0.000121, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8097.1665, delta time 0.0001235, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8216.927, delta time 0.0001217, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7315.2896, delta time 0.0001367, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 12254.901, delta time 8.16e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 11876.484, delta time 8.42e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 11454.753, delta time 8.73e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7032.3486, delta time 0.0001422, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7163.3237, delta time 0.0001396, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8077.5444, delta time 0.0001238, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7423.905, delta time 0.0001347, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8576.329, delta time 0.0001166, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8340.283, delta time 0.0001199, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7299.2705, delta time 0.000137, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7564.2964, delta time 0.0001322, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7656.968, delta time 0.0001306, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8403.361, delta time 0.000119, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8583.691, delta time 0.0001165, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7999.9995, delta time 0.000125, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8305.647, delta time 0.0001204, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7942.812, delta time 0.0001259, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8438.818, delta time 0.0001185, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8156.607, delta time 0.0001226, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 3271.181, delta time 0.0003057, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6131.2075, delta time 0.0001631, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6662.2256, delta time 0.0001501, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7112.376, delta time 0.0001406, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6854.0093, delta time 0.0001459, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7047.2163, delta time 0.0001419, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6489.293, delta time 0.0001541, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7062.147, delta time 0.0001416, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6666.6665, delta time 0.00015, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8756.567, delta time 0.0001142, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6269.5923, delta time 0.0001595, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8216.927, delta time 0.0001217, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7535.7944, delta time 0.0001327, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6565.9883, delta time 0.0001523, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7320.644, delta time 0.0001366, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7598.784, delta time 0.0001316, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8453.086, delta time 0.0001183, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8403.361, delta time 0.000119, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8424.6, delta time 0.0001187, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8764.241, delta time 0.0001141, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7686.395, delta time 0.0001301, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8285.004, delta time 0.0001207, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6756.7563, delta time 0.000148, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7137.7583, delta time 0.0001401, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6910.85, delta time 0.0001447, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6134.969, delta time 0.000163, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6377.551, delta time 0.0001568, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6613.7563, delta time 0.0001512, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6165.228, delta time 0.0001622, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7968.128, delta time 0.0001255, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 9149.131, delta time 0.0001093, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 11990.407, delta time 8.34e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 13513.513, delta time 7.4e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 12547.051, delta time 7.97e-05, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7867.8213, delta time 0.0001271, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 4741.5835, delta time 0.0002109, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8410.429, delta time 0.0001189, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7158.1963, delta time 0.0001397, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7942.812, delta time 0.0001259, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8741.259, delta time 0.0001144, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8097.1665, delta time 0.0001235, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8598.452, delta time 0.0001163, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8403.361, delta time 0.000119, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8431.703, delta time 0.0001186, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6591.9575, delta time 0.0001517, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7552.8696, delta time 0.0001324, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 9328.358, delta time 0.0001072, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7524.455, delta time 0.0001329, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7898.894, delta time 0.0001266, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7604.563, delta time 0.0001315, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7363.77, delta time 0.0001358, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8183.306, delta time 0.0001222, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8673.027, delta time 0.0001153, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8230.452, delta time 0.0001215, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8143.3223, delta time 0.0001228, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8726.004, delta time 0.0001146, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7722.008, delta time 0.0001295, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 9066.183, delta time 0.0001103, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8481.764, delta time 0.0001179, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8658.009, delta time 0.0001155, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8216.927, delta time 0.0001217, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8237.232, delta time 0.0001214, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 6844.6265, delta time 0.0001461, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8438.818, delta time 0.0001185, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 7905.138, delta time 0.0001265, sex sex sex!!
[2024-12-15 00:49:26] [debug] frame per sec : 8361.204, delta time 0.0001196, sex sex sex!!
